2017-04-27 13:48:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:51:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:54:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 13:57:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:00:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:03:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:07:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:10:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:13:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:16:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:18:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:21:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:24:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:27:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:30:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:33:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:37:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:40:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:43:01	0.00	0.00	1.05	7.38	-6.33	0
2017-04-27 14:45:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:48:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:51:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:54:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 14:57:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:00:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:03:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:06:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:10:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:13:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:16:00	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:19:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:22:01	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:25:02	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 15:27:57	0.00	0.00	1.05	7.51	-6.46	0
2017-04-27 15:30:57	0.00	0.00	1.05	7.64	-6.59	0
2017-04-27 15:33:58	0.00	0.00	1.05	7.73	-6.68	0
2017-04-27 15:36:58	0.00	0.00	1.05	7.82	-6.77	0
2017-04-27 15:39:58	0.00	0.00	1.05	7.86	-6.81	0
2017-04-27 15:42:59	0.00	0.00	1.05	7.95	-6.90	0
2017-04-27 15:45:59	0.00	0.00	1.05	8.03	-6.98	0
2017-04-27 15:49:00	0.00	0.00	1.05	8.12	-7.07	0
2017-04-27 15:52:00	0.00	0.00	1.05	8.16	-7.11	0
2017-04-27 15:55:00	0.00	0.00	1.05	8.16	-7.11	0
2017-04-27 15:57:56	0.00	0.00	1.05	8.25	-7.20	0
2017-04-27 16:00:56	0.00	0.00	1.05	8.25	-7.20	0
2017-04-27 16:03:57	0.00	0.00	1.05	8.38	-7.33	0
2017-04-27 16:06:57	0.00	0.00	1.05	8.56	-7.51	0
2017-04-27 16:09:58	0.00	0.00	1.05	8.56	-7.51	0
2017-04-27 16:12:58	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:15:59	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:18:59	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:21:59	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:25:00	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:28:00	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:31:01	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:34:01	0.00	0.00	1.05	8.51	-7.46	0
2017-04-27 16:36:57	0.00	0.00	1.05	8.64	-7.59	0
2017-04-27 16:39:57	0.00	0.00	1.05	8.82	-7.77	0
2017-04-27 16:42:58	0.00	0.00	1.05	8.82	-7.77	0
2017-04-27 16:45:58	0.00	0.00	1.05	8.95	-7.90	0
2017-04-27 16:48:58	0.00	0.00	1.05	8.99	-7.94	0
2017-04-27 16:51:59	0.00	0.00	1.05	9.03	-7.98	0
2017-04-27 16:54:59	0.00	0.00	1.05	9.08	-8.03	0
2017-04-27 16:57:59	0.00	0.00	1.05	9.16	-8.11	0
2017-04-27 17:01:00	0.00	0.00	1.05	9.25	-8.20	0
2017-04-27 17:04:00	0.00	0.00	1.05	9.38	-8.33	0
2017-04-27 17:07:01	0.00	0.00	1.05	9.42	-8.37	0
2017-04-27 17:10:01	0.00	0.00	1.05	9.47	-8.42	0
2017-04-27 17:12:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:15:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:18:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:21:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:24:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:27:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:30:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:34:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:37:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:40:01	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:43:01	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:46:01	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:48:56	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:51:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:54:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 17:57:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:00:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:03:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:06:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:09:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:12:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:16:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:19:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:22:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:24:56	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:27:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:30:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:32:02	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:37:01	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:39:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:43:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:46:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:49:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:52:01	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:55:01	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 18:57:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:00:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:03:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:06:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:09:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:12:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:15:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:19:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:22:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:25:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:27:56	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:30:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:33:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:36:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:39:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:42:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:45:58	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:48:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:51:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:54:59	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 19:58:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 20:01:00	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 20:04:01	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 20:06:56	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 20:09:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 20:12:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 20:15:57	0.00	0.00	1.05	9.55	-8.50	0
2017-04-27 20:18:58	0.00	0.00	1.05	9.51	-8.46	0
2017-04-27 20:21:59	0.00	0.00	1.05	9.51	-8.46	0
2017-04-27 20:24:56	0.00	0.00	0.9	9.73	-8.83	0
2017-04-27 20:27:56	0.00	0.00	0.9	9.73	-8.83	0
2017-04-27 20:30:57	0.00	0.00	0.9	9.73	-8.83	0
2017-04-27 20:33:57	0.00	0.00	0.9	9.68	-8.78	0
2017-04-27 20:37:00	0.00	0.00	0.9	9.66	-8.76	0
2017-04-27 20:40:01	0.00	0.00	0.9	9.66	-8.76	0
2017-04-27 20:43:01	0.00	0.00	0.9	9.62	-8.72	0
2017-04-27 20:45:56	0.00	0.00	0.9	9.58	-8.68	0
2017-04-27 20:48:57	0.00	0.00	0.9	9.58	-8.68	0
