Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 13:8:52	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:8:57	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:9:2	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:9:7	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:9:12	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:9:17	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:9:22	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:9:27	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:9:32	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:9:37	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:9:42	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:9:47	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:9:52	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 13:9:57	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:10:2	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:10:7	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:10:12	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:10:17	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:10:22	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:10:27	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:10:32	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:10:37	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:10:42	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:10:47	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:10:52	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:10:57	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:11:2	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:11:7	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:11:12	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:11:17	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:11:22	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:11:27	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:11:32	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 13:11:37	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:11:42	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:11:47	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:11:52	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:11:57	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:12:2	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:12:7	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:12:12	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:12:17	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:12:22	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:12:27	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:12:32	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:12:37	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:12:42	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:12:47	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:12:52	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:12:57	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:13:2	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:13:7	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:13:12	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:13:17	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:13:22	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:13:27	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:13:32	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:13:37	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:13:42	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:13:47	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:13:52	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:13:57	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:14:2	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:14:7	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:14:12	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:14:17	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:14:22	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:14:28	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:14:33	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:14:38	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:14:43	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:14:48	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:14:53	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:14:58	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:15:3	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:15:8	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:15:13	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:15:18	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:15:23	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:15:28	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:15:33	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:15:38	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:15:43	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:15:48	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:15:53	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:15:58	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:16:3	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:16:8	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:16:13	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:16:18	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:16:23	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:16:28	0,00	0,00	1,05	8,48	-7,43	0
2017-4-18 13:16:33	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:16:38	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:16:43	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:16:48	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:16:53	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:16:58	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:17:3	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:17:8	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:17:13	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:17:18	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:17:23	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:17:28	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:17:33	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:17:38	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:17:43	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:17:48	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:17:53	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:17:58	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:18:3	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:18:8	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:18:13	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:18:18	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:18:23	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:18:28	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:18:33	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:18:38	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:18:43	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:18:48	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:18:53	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:18:58	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:19:3	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:19:8	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:19:13	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:19:18	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:19:23	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:19:28	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:19:33	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:19:38	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:19:43	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:19:48	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:19:53	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:19:58	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:20:3	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:20:8	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:20:13	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:20:18	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:20:23	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:20:28	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:20:33	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:20:38	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:20:43	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:20:48	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:20:53	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:20:58	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:21:3	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:21:8	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:21:13	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:21:18	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:21:23	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:21:28	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:21:33	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:21:38	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:21:43	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:21:48	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:21:53	0,00	0,00	1,05	8,30	-7,25	0
2017-4-18 13:21:58	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:22:3	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:22:8	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:22:13	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:22:18	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 13:22:23	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:22:28	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:22:33	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:22:38	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:22:43	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:22:48	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:22:53	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:22:58	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:23:3	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:23:8	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:23:13	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:23:18	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:23:23	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:23:28	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:23:33	0,00	0,00	1,05	8,23	-7,18	0
2017-4-18 13:23:38	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:23:43	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 13:23:48	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:23:53	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:23:58	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:24:3	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:24:8	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:24:13	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:24:18	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:24:23	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:24:28	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:24:33	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:24:38	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:24:43	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:24:48	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:24:53	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:24:58	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:25:3	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:25:8	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:25:13	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:25:18	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:25:24	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:25:29	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 13:25:34	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 13:25:39	0,00	0,00	1,05	8,31	-7,26	0
2017-4-18 13:25:44	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:25:49	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:25:54	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 13:25:59	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:26:4	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:26:9	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:26:14	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:26:19	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:26:24	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 13:26:29	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 13:26:34	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:26:39	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:26:44	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:26:49	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:26:54	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:26:59	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:27:4	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:27:9	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:27:14	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:27:19	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:27:24	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:27:29	0,00	0,00	1,05	8,31	-7,26	0
2017-4-18 13:27:34	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:27:39	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:27:44	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:27:49	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 13:27:54	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:27:59	0,00	0,00	1,05	8,28	-7,23	0
2017-4-18 13:28:4	0,00	0,00	1,05	8,32	-7,27	0
2017-4-18 13:28:9	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:28:14	0,00	0,00	1,05	8,31	-7,26	0
2017-4-18 13:28:19	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:28:24	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:28:29	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:28:34	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:28:39	0,00	0,00	1,05	8,36	-7,31	0
