Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 18:45:47	0,00	0,00	1,05	5,94	-4,89	0
2017-4-18 18:45:52	0,00	0,00	1,05	5,96	-4,91	0
2017-4-18 18:45:57	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:46:2	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:46:7	0,00	0,00	1,05	5,98	-4,93	0
2017-4-18 18:46:12	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:46:17	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:46:22	0,00	0,00	1,05	5,87	-4,82	0
2017-4-18 18:46:27	0,00	0,00	1,05	5,86	-4,81	0
2017-4-18 18:46:32	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:46:37	0,00	0,00	1,05	5,86	-4,81	0
2017-4-18 18:46:42	0,00	0,00	1,05	5,96	-4,91	0
2017-4-18 18:46:47	0,00	0,00	1,05	5,96	-4,91	0
2017-4-18 18:46:52	0,00	0,00	1,05	5,97	-4,92	0
2017-4-18 18:46:57	0,00	0,00	1,05	5,97	-4,92	0
2017-4-18 18:47:2	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:47:7	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:47:12	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:47:17	0,00	0,00	1,05	5,87	-4,82	0
2017-4-18 18:47:22	0,00	0,00	1,05	5,86	-4,81	0
2017-4-18 18:47:27	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:47:32	0,00	0,00	1,05	5,83	-4,78	0
2017-4-18 18:47:37	0,00	0,00	1,05	5,83	-4,78	0
2017-4-18 18:47:42	0,00	0,00	1,05	5,95	-4,90	0
2017-4-18 18:47:47	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:47:52	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:47:57	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:48:2	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:48:7	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:48:12	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:48:17	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:48:22	0,00	0,00	1,05	5,86	-4,81	0
2017-4-18 18:48:27	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:48:32	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:48:37	0,00	0,00	1,05	5,85	-4,80	0
2017-4-18 18:48:42	0,00	0,00	1,05	5,87	-4,82	0
2017-4-18 18:48:47	0,00	0,00	1,05	5,87	-4,82	0
2017-4-18 18:48:52	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:48:57	0,00	0,00	1,05	5,86	-4,81	0
2017-4-18 18:49:2	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:49:7	0,00	0,00	1,05	5,91	-4,86	0
2017-4-18 18:49:12	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:49:17	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:49:22	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:49:27	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:49:32	0,00	0,00	1,05	5,83	-4,78	0
2017-4-18 18:49:37	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:49:42	0,00	0,00	1,05	5,95	-4,90	0
2017-4-18 18:49:47	0,00	0,00	1,05	5,81	-4,76	0
2017-4-18 18:49:52	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:49:57	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:50:2	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:50:7	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:50:12	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:50:17	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:50:22	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:50:27	0,00	0,00	1,05	5,91	-4,86	0
2017-4-18 18:50:32	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:50:37	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:50:42	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:50:47	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:50:52	0,00	0,00	1,05	5,93	-4,88	0
2017-4-18 18:50:57	0,00	0,00	1,05	6,00	-4,95	0
2017-4-18 18:51:2	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:51:7	0,00	0,00	1,05	5,93	-4,88	0
2017-4-18 18:51:12	0,00	0,00	1,05	5,92	-4,87	0
2017-4-18 18:51:17	0,00	0,00	1,05	5,90	-4,85	0
2017-4-18 18:51:22	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:51:27	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:51:32	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:51:37	0,00	0,00	1,05	5,85	-4,80	0
2017-4-18 18:51:42	0,00	0,00	1,05	5,81	-4,76	0
2017-4-18 18:51:48	0,00	0,00	1,05	5,83	-4,78	0
2017-4-18 18:51:53	0,00	0,00	1,05	5,87	-4,82	0
2017-4-18 18:51:58	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:52:3	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:52:8	0,00	0,00	1,05	5,86	-4,81	0
2017-4-18 18:52:13	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:52:18	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:52:23	0,00	0,00	1,05	5,74	-4,69	0
2017-4-18 18:52:28	0,00	0,00	1,05	5,81	-4,76	0
2017-4-18 18:52:33	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:52:38	0,00	0,00	1,05	5,88	-4,83	0
2017-4-18 18:52:43	0,00	0,00	1,05	5,75	-4,70	0
2017-4-18 18:52:48	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:52:53	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:52:58	0,00	0,00	1,05	5,75	-4,70	0
2017-4-18 18:53:3	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:53:8	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:53:13	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:53:18	0,00	0,00	1,05	5,81	-4,76	0
2017-4-18 18:53:23	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:53:28	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:53:33	0,00	0,00	1,05	5,83	-4,78	0
2017-4-18 18:53:38	0,00	0,00	1,05	5,83	-4,78	0
2017-4-18 18:53:43	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:53:48	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:53:53	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:53:58	0,00	0,00	1,05	5,70	-4,65	0
2017-4-18 18:54:3	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:54:8	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:54:13	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:54:18	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:54:23	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:54:28	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:54:33	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:54:38	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:54:43	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:54:48	0,00	0,00	1,05	5,78	-4,73	0
2017-4-18 18:54:53	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:54:58	0,00	0,00	1,05	5,78	-4,73	0
2017-4-18 18:55:3	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:55:8	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:55:13	0,00	0,00	1,05	5,75	-4,70	0
2017-4-18 18:55:18	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:55:23	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:55:28	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:55:33	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:55:38	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:55:43	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:55:48	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:55:53	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:55:58	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:56:3	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:56:8	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:56:13	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:56:18	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:56:23	0,00	0,00	1,05	5,74	-4,69	0
2017-4-18 18:56:28	0,00	0,00	1,05	5,75	-4,70	0
2017-4-18 18:56:33	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:56:38	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:56:43	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:56:48	0,00	0,00	1,05	5,78	-4,73	0
2017-4-18 18:56:53	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:56:58	0,00	0,00	1,05	5,78	-4,73	0
2017-4-18 18:57:3	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:57:8	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:57:13	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:57:18	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:57:23	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:57:28	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:57:33	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:57:38	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:57:43	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:57:48	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 18:57:53	0,00	0,00	1,05	5,74	-4,69	0
2017-4-18 18:57:58	0,00	0,00	1,05	5,81	-4,76	0
2017-4-18 18:58:3	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:58:8	0,00	0,00	1,05	5,72	-4,67	0
2017-4-18 18:58:13	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:58:18	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 18:58:23	0,00	0,00	1,05	5,70	-4,65	0
2017-4-18 18:58:28	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:58:33	0,00	0,00	1,05	5,70	-4,65	0
2017-4-18 18:58:38	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:58:43	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:58:48	0,00	0,00	1,05	5,83	-4,78	0
2017-4-18 18:58:53	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:58:58	0,00	0,00	1,05	5,72	-4,67	0
2017-4-18 18:59:3	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:59:8	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:59:13	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 18:59:18	0,00	0,00	1,05	5,84	-4,79	0
2017-4-18 18:59:23	0,00	0,00	1,05	5,69	-4,64	0
2017-4-18 18:59:28	0,00	0,00	1,05	5,70	-4,65	0
2017-4-18 18:59:33	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 18:59:38	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:59:43	0,00	0,00	1,05	5,75	-4,70	0
2017-4-18 18:59:48	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:59:53	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:59:58	0,00	0,00	1,05	5,74	-4,69	0
2017-4-18 18:60:3	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 18:60:8	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:60:13	0,00	0,00	1,05	5,75	-4,70	0
2017-4-18 18:60:18	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 18:60:23	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:60:28	0,00	0,00	1,05	5,78	-4,73	0
2017-4-18 18:60:33	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:60:38	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:60:43	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 18:60:48	0,00	0,00	1,05	5,74	-4,69	0
2017-4-18 18:60:53	0,00	0,00	1,05	5,78	-4,73	0
2017-4-18 18:60:58	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 19:1:3	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 19:1:8	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 19:1:13	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 19:1:18	0,00	0,00	1,05	5,74	-4,69	0
2017-4-18 19:1:23	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 19:1:28	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 19:1:33	0,00	0,00	1,05	5,75	-4,70	0
2017-4-18 19:1:38	0,00	0,00	1,05	5,79	-4,74	0
2017-4-18 19:1:43	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 19:1:48	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 19:1:53	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 19:1:58	0,00	0,00	1,05	5,76	-4,71	0
2017-4-18 19:2:3	0,00	0,00	1,05	5,85	-4,80	0
2017-4-18 19:2:8	0,00	0,00	1,05	5,73	-4,68	0
2017-4-18 19:2:13	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 19:2:18	0,00	0,00	1,05	5,77	-4,72	0
2017-4-18 19:2:23	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 19:2:28	0,00	0,00	1,05	5,82	-4,77	0
2017-4-18 19:2:33	0,00	0,00	1,05	5,81	-4,76	0
2017-4-18 19:2:38	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 19:2:43	0,00	0,00	1,05	5,80	-4,75	0
2017-4-18 19:2:48	0,00	0,00	1,05	5,72	-4,67	0
2017-4-18 19:2:53	0,00	0,00	1,05	5,68	-4,63	0
2017-4-18 19:2:58	0,00	0,00	1,05	5,69	-4,64	0
2017-4-18 19:3:3	0,00	0,00	1,05	5,67	-4,62	0
2017-4-18 19:3:8	0,00	0,00	1,05	5,64	-4,59	0
2017-4-18 19:3:13	0,00	0,00	1,05	5,71	-4,66	0
2017-4-18 19:3:18	0,00	0,00	1,05	5,68	-4,63	0
2017-4-18 19:3:23	0,00	0,00	1,05	5,67	-4,62	0
2017-4-18 19:3:28	0,00	0,00	1,05	5,66	-4,61	0
2017-4-18 19:3:33	0,00	0,00	1,05	5,64	-4,59	0
2017-4-18 19:3:38	0,00	0,00	1,05	5,59	-4,54	0
2017-4-18 19:3:44	0,00	0,00	1,05	5,67	-4,62	0
2017-4-18 19:3:49	0,00	0,00	1,05	5,58	-4,53	0
2017-4-18 19:3:54	0,00	0,00	1,05	5,64	-4,59	0
2017-4-18 19:3:59	0,00	0,00	1,05	5,59	-4,54	0
2017-4-18 19:4:4	0,00	0,00	1,05	5,63	-4,58	0
2017-4-18 19:4:9	0,00	0,00	1,05	5,61	-4,56	0
2017-4-18 19:4:14	0,00	0,00	1,05	5,60	-4,55	0
2017-4-18 19:4:19	0,00	0,00	1,05	5,61	-4,56	0
2017-4-18 19:4:24	0,00	0,00	1,05	5,59	-4,54	0
2017-4-18 19:4:29	0,00	0,00	1,05	5,54	-4,49	0
2017-4-18 19:4:34	0,00	0,00	1,05	5,64	-4,59	0
2017-4-18 19:4:39	0,00	0,00	1,05	5,63	-4,58	0
2017-4-18 19:4:44	0,00	0,00	1,05	5,55	-4,50	0
2017-4-18 19:4:49	0,00	0,00	1,05	5,58	-4,53	0
2017-4-18 19:4:54	0,00	0,00	1,05	5,57	-4,52	0
2017-4-18 19:4:59	0,00	0,00	1,05	5,55	-4,50	0
2017-4-18 19:5:4	0,00	0,00	1,05	5,56	-4,51	0
2017-4-18 19:5:9	0,00	0,00	1,05	5,56	-4,51	0
2017-4-18 19:5:14	0,00	0,00	1,05	5,54	-4,49	0
2017-4-18 19:5:19	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:5:24	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:5:29	0,00	0,00	1,05	5,47	-4,42	0
2017-4-18 19:5:34	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:5:39	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:5:44	0,00	0,00	1,05	5,60	-4,55	0
2017-4-18 19:5:49	0,00	0,00	1,05	5,58	-4,53	0
2017-4-18 19:5:54	0,00	0,00	1,05	5,58	-4,53	0
2017-4-18 19:5:59	0,00	0,00	1,05	5,56	-4,51	0
2017-4-18 19:6:4	0,00	0,00	1,05	5,54	-4,49	0
2017-4-18 19:6:9	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:6:14	0,00	0,00	1,05	5,52	-4,47	0
2017-4-18 19:6:19	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:6:24	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:6:29	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:6:34	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:6:39	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:6:44	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:6:49	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:6:54	0,00	0,00	1,05	5,49	-4,44	0
2017-4-18 19:6:59	0,00	0,00	1,05	5,49	-4,44	0
2017-4-18 19:7:4	0,00	0,00	1,05	5,42	-4,37	0
2017-4-18 19:7:9	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:7:14	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:7:19	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:7:24	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:7:29	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:7:34	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:7:39	0,00	0,00	1,05	5,42	-4,37	0
2017-4-18 19:7:44	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:7:49	0,00	0,00	1,05	5,41	-4,36	0
2017-4-18 19:7:54	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:7:59	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:8:4	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:8:9	0,00	0,00	1,05	5,35	-4,30	0
2017-4-18 19:8:14	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:8:19	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:8:24	0,00	0,00	1,05	5,42	-4,37	0
2017-4-18 19:8:29	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:8:34	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:8:39	0,00	0,00	1,05	5,42	-4,37	0
2017-4-18 19:8:44	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:8:49	0,00	0,00	1,05	5,40	-4,35	0
2017-4-18 19:8:54	0,00	0,00	1,05	5,41	-4,36	0
2017-4-18 19:8:59	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:9:4	0,00	0,00	1,05	5,47	-4,42	0
2017-4-18 19:9:9	0,00	0,00	1,05	5,38	-4,33	0
2017-4-18 19:9:14	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:9:19	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:9:24	0,00	0,00	1,05	5,36	-4,31	0
2017-4-18 19:9:29	0,00	0,00	1,05	5,49	-4,44	0
2017-4-18 19:9:34	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:9:39	0,00	0,00	1,05	5,38	-4,33	0
2017-4-18 19:9:44	0,00	0,00	1,05	5,35	-4,30	0
2017-4-18 19:9:49	0,00	0,00	1,05	5,51	-4,46	0
2017-4-18 19:9:54	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:9:59	0,00	0,00	1,05	5,38	-4,33	0
2017-4-18 19:10:4	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:10:9	0,00	0,00	1,05	5,49	-4,44	0
2017-4-18 19:10:14	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:10:19	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:10:24	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:10:29	0,00	0,00	1,05	5,40	-4,35	0
2017-4-18 19:10:34	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:10:39	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:10:44	0,00	0,00	1,05	5,42	-4,37	0
2017-4-18 19:10:49	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:10:54	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:10:59	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:11:4	0,00	0,00	1,05	5,41	-4,36	0
2017-4-18 19:11:9	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:11:14	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:11:19	0,00	0,00	1,05	5,40	-4,35	0
2017-4-18 19:11:24	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:11:29	0,00	0,00	1,05	5,47	-4,42	0
2017-4-18 19:11:34	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:11:39	0,00	0,00	1,05	5,49	-4,44	0
2017-4-18 19:11:44	0,00	0,00	1,05	5,38	-4,33	0
2017-4-18 19:11:49	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:11:54	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:11:59	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:12:4	0,00	0,00	1,05	5,41	-4,36	0
2017-4-18 19:12:9	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:12:14	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:12:19	0,00	0,00	1,05	5,42	-4,37	0
2017-4-18 19:12:24	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:12:29	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:12:34	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:12:39	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:12:44	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:12:49	0,00	0,00	1,05	5,40	-4,35	0
2017-4-18 19:12:54	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:12:59	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:13:4	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:13:9	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:13:14	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:13:19	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:13:24	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:13:29	0,00	0,00	1,05	5,41	-4,36	0
2017-4-18 19:13:34	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:13:39	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:13:44	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:13:49	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:13:54	0,00	0,00	1,05	5,51	-4,46	0
2017-4-18 19:13:59	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:14:4	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:14:9	0,00	0,00	1,05	5,38	-4,33	0
2017-4-18 19:14:14	0,00	0,00	1,05	5,38	-4,33	0
2017-4-18 19:14:19	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:14:24	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:14:29	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:14:34	0,00	0,00	1,05	5,38	-4,33	0
2017-4-18 19:14:39	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:14:44	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:14:49	0,00	0,00	1,05	5,47	-4,42	0
2017-4-18 19:14:54	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:14:59	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:15:4	0,00	0,00	1,05	5,40	-4,35	0
2017-4-18 19:15:9	0,00	0,00	1,05	5,41	-4,36	0
2017-4-18 19:15:14	0,00	0,00	1,05	5,47	-4,42	0
2017-4-18 19:15:20	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:15:25	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:15:30	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:15:35	0,00	0,00	1,05	5,43	-4,38	0
2017-4-18 19:15:40	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:15:45	0,00	0,00	1,05	5,42	-4,37	0
2017-4-18 19:15:50	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:15:55	0,00	0,00	1,05	5,45	-4,40	0
2017-4-18 19:16:0	0,00	0,00	1,05	5,40	-4,35	0
2017-4-18 19:16:5	0,00	0,00	1,05	5,47	-4,42	0
2017-4-18 19:16:10	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:16:15	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:16:20	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:16:25	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:16:30	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:16:35	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:16:40	0,00	0,00	1,05	5,41	-4,36	0
2017-4-18 19:16:45	0,00	0,00	1,05	5,46	-4,41	0
2017-4-18 19:16:50	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:16:55	0,00	0,00	1,05	5,44	-4,39	0
2017-4-18 19:17:0	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:17:5	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:17:10	0,00	0,00	1,05	5,36	-4,31	0
2017-4-18 19:17:15	0,00	0,00	1,05	5,39	-4,34	0
2017-4-18 19:17:20	0,00	0,00	1,05	5,49	-4,44	0
2017-4-18 19:17:25	0,00	0,00	1,05	5,52	-4,47	0
2017-4-18 19:17:30	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:17:35	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:17:40	0,00	0,00	1,05	5,50	-4,45	0
2017-4-18 19:17:45	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:17:50	0,00	0,00	1,05	5,48	-4,43	0
2017-4-18 19:17:55	0,00	0,00	1,05	5,37	-4,32	0
2017-4-18 19:18:0	0,00	0,00	1,05	5,38	-4,33	0
