Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 19:18:0	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:18:5	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:18:10	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:18:15	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:18:20	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:18:25	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:18:30	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:18:35	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:18:41	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:18:46	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:18:51	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:18:56	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:19:1	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:19:6	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:19:11	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:19:16	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:19:21	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:19:26	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:19:31	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:19:36	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:19:41	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:19:46	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:19:51	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:19:56	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:20:1	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:20:6	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:20:11	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:20:16	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:20:21	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:20:26	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:20:31	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:20:36	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 19:20:41	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:20:46	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:20:51	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:20:56	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:21:1	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:21:6	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:21:11	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:21:16	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:21:21	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:21:26	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:21:31	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:21:36	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:21:41	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:21:46	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:21:51	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:21:56	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:22:1	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:22:6	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:22:11	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:22:16	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:22:21	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:22:26	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:22:31	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:22:36	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:22:41	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:22:46	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:22:51	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:22:56	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:23:1	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:23:6	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:23:11	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:23:16	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:23:21	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:23:26	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:23:31	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:23:36	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:23:41	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:23:46	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:23:51	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:23:56	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:24:1	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:24:6	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:24:11	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:24:16	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:24:21	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:24:26	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:24:31	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:24:36	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:24:41	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:24:46	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:24:51	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:24:56	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:25:1	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:25:6	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:25:11	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:25:16	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:25:21	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:25:26	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:25:31	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:25:36	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:25:41	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:25:46	0,00	0,00	1,05	2,21	-1,16	0
2017-4-19 19:25:51	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:25:56	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:26:1	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:26:6	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:26:11	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:26:16	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:26:21	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:26:26	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:26:31	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:26:36	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:26:41	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:26:46	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:26:51	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:26:56	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:27:1	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:27:6	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:27:11	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:27:16	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:27:21	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:27:26	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:27:31	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:27:36	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:27:41	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:27:46	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:27:51	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:27:56	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:28:1	0,00	0,00	1,05	2,13	-1,08	0
2017-4-19 19:28:6	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:28:11	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:28:16	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:28:21	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:28:26	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:28:31	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:28:36	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:28:41	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:28:46	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:28:51	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:28:56	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:29:1	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:29:7	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:29:12	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:29:17	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:29:22	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:29:27	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:29:32	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:29:37	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:29:42	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:29:47	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:29:52	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:29:57	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:30:2	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:30:7	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:30:12	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:30:17	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:30:22	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:30:27	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:30:32	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:30:37	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:30:42	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:30:47	0,00	0,00	1,05	2,17	-1,12	0
2017-4-19 19:30:52	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:30:57	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:31:2	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:31:7	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:31:12	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:31:17	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:31:22	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:31:27	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:31:32	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 19:31:37	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:31:42	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:31:47	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:31:52	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:31:57	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:32:2	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:32:7	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:32:12	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:32:17	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:32:22	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:32:27	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:32:32	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:32:37	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:32:42	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:32:47	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:32:52	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:32:57	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:33:2	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:33:7	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:33:12	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:33:17	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:33:22	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:33:27	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:33:32	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 19:33:37	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:33:42	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:33:47	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:33:52	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:33:57	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:34:2	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:34:7	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:34:12	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:34:17	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:34:22	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:34:27	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:34:32	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:34:37	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:34:42	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:34:47	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:34:52	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:34:57	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:35:2	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:35:7	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:35:12	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:35:17	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:35:22	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:35:27	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:35:32	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:35:37	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:35:42	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:35:47	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:35:52	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:35:57	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:36:2	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:36:7	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:36:12	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:36:17	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:36:22	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:36:27	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:36:32	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:36:37	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:36:42	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:36:47	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:36:52	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:36:57	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:37:2	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:37:7	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:37:12	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:37:17	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:37:22	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:37:27	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:37:32	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:37:37	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:37:42	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:37:47	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:37:52	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:37:57	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:38:2	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:38:7	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:38:12	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:38:17	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:38:22	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:38:27	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:38:32	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:38:37	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:38:42	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:38:47	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:38:52	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:38:57	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:39:2	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:39:7	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:39:12	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:39:17	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:39:22	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:39:27	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:39:32	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:39:37	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:39:42	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:39:47	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:39:52	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:39:57	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:40:2	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:40:7	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:40:12	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:40:17	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:40:22	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:40:27	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:40:32	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:40:38	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:40:43	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:40:48	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:40:53	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:40:58	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:41:3	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:41:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:41:13	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:41:18	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:41:23	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:41:28	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:41:33	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:41:38	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:41:43	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:41:48	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:41:53	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:41:58	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:42:3	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:42:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:42:13	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:42:18	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:42:23	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:42:28	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:42:33	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:42:38	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:42:43	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:42:48	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:42:53	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:42:58	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:43:3	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:43:8	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:43:13	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:43:18	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:43:23	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:43:28	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:43:33	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:43:38	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:43:43	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:43:48	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:43:53	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:43:58	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:44:3	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:44:8	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:44:13	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:44:18	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:44:23	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:44:28	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:44:33	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:44:38	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:44:43	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:44:48	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:44:53	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:44:58	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:45:3	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:45:8	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:45:13	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:45:18	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:45:23	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:45:28	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:45:33	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:45:38	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:45:43	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:45:48	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:45:53	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:45:58	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:46:3	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:46:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:46:13	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:46:18	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:46:23	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:46:28	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:46:33	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:46:38	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:46:43	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:46:48	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:46:53	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:46:58	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:47:3	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:47:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:47:13	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:47:18	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:47:23	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:47:28	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:47:33	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:47:38	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:47:43	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:47:48	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:47:53	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:47:58	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:48:3	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:48:8	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:48:13	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:48:18	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:48:23	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:48:28	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:48:33	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:48:38	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:48:43	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:48:48	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:48:53	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:48:58	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:49:3	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:49:8	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:49:13	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:49:18	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:49:23	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:49:28	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:49:33	0,00	0,00	1,05	2,13	-1,08	0
2017-4-19 19:49:38	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:49:43	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:49:48	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:49:53	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:49:58	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:50:3	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:50:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:50:13	0,00	0,00	1,05	2,08	-1,03	0
