Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 9:8:57	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:9:2	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:9:7	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:9:12	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:9:17	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:9:22	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:9:27	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:9:32	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:9:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:9:42	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:9:47	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:9:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:9:57	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:10:2	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:10:7	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:10:12	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:10:17	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:10:22	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:10:27	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:10:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:10:37	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:10:42	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:10:47	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:10:52	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:10:57	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:11:2	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:11:7	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:11:12	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:11:17	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:11:22	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:11:27	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:11:32	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:11:37	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:11:42	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:11:47	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:11:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:11:57	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:12:2	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:12:7	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:12:12	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:12:17	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:12:22	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:12:27	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:12:32	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:12:37	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:12:42	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:12:47	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:12:52	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:12:57	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:13:2	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:13:7	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:13:12	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:13:17	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:13:22	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:13:27	0,00	0,00	1,05	7,98	-6,93	0
2017-4-18 9:13:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:13:37	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:13:42	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:13:47	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:13:52	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:13:57	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:14:2	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:14:7	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:14:12	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:14:17	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:14:22	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:14:27	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:14:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:14:37	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:14:43	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:14:48	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:14:53	0,00	0,00	1,05	8,13	-7,08	0
2017-4-18 9:14:58	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:15:3	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:15:8	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:15:13	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:15:18	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:15:23	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:15:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:15:33	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:15:38	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:15:43	0,00	0,00	1,05	8,18	-7,13	0
2017-4-18 9:15:48	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:15:53	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:15:58	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:16:3	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:16:8	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:16:13	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:16:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:16:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:16:28	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:16:33	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:16:38	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:16:43	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:16:48	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:16:53	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:16:58	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:17:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:17:8	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:17:13	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:17:18	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:17:23	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:17:28	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:17:33	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:17:38	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:17:43	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:17:48	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:17:53	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:17:58	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:18:3	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:18:8	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:18:13	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:18:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:18:23	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:18:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:18:33	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:18:38	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:18:43	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:18:48	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:18:53	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:18:58	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:19:3	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:19:8	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:19:13	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:19:18	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:19:23	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:19:28	0,00	0,00	1,05	7,99	-6,94	0
2017-4-18 9:19:33	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:19:38	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:19:43	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:19:48	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:19:53	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:19:58	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:20:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:20:8	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:20:13	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:20:18	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:20:23	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:20:28	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:20:33	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:20:38	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:20:43	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:20:48	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:20:53	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:20:58	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:21:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:21:8	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:21:13	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:21:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:21:23	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:21:28	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:21:33	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:21:38	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:21:43	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:21:48	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:21:53	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:21:58	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:22:3	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:22:8	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:22:13	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:22:18	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:22:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:22:28	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:22:33	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:22:38	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:22:43	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:22:48	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:22:53	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:22:58	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:23:3	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:23:8	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:23:13	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:23:18	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:23:23	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:23:28	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:23:33	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:23:38	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:23:43	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:23:48	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:23:53	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:23:58	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:24:3	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:24:8	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:24:13	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:24:18	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:24:23	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:24:28	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:24:33	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:24:38	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:24:43	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:24:48	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:24:53	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:24:58	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:25:4	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:25:9	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:25:14	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:25:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:25:24	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:25:29	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:25:34	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:25:39	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:25:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:25:49	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:25:54	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:25:59	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:26:4	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:26:9	0,00	0,00	1,05	8,13	-7,08	0
2017-4-18 9:26:14	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:26:19	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:26:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:26:29	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:26:34	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:26:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:26:44	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:26:49	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:26:54	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:26:59	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:27:4	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:27:9	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:27:14	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:27:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:27:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:27:29	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:27:34	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:27:39	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:27:44	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:27:49	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:27:54	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:27:59	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:28:4	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:28:9	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:28:14	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:28:19	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:28:24	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:28:29	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:28:34	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:28:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:28:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:28:49	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:28:54	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:28:59	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:29:4	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:29:9	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:29:14	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:29:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:29:24	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:29:29	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:29:34	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:29:39	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:29:44	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:29:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:29:54	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:29:59	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:30:4	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:30:9	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:30:14	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:30:19	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:30:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:30:29	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:30:34	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:30:39	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:30:44	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:30:49	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:30:54	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:30:59	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:31:4	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:31:9	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:31:14	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:31:19	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:31:24	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:31:29	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:31:34	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:31:39	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:31:44	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:31:49	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:31:54	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:31:59	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:32:4	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:32:9	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:32:14	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:32:19	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:32:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:32:29	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:32:34	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:32:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:32:44	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:32:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:32:54	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:32:59	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:33:4	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:33:9	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:33:14	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:33:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:33:24	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:33:29	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:33:34	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:33:39	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:33:44	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:33:49	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:33:54	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:33:59	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:34:4	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:34:9	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:34:14	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:34:19	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:34:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:34:29	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:34:34	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:34:39	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:34:44	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:34:49	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:34:54	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:34:59	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:35:4	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:35:9	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:35:14	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:35:19	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:35:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:35:29	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:35:34	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:35:39	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:35:45	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:35:50	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:35:55	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:36:0	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:36:5	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:36:10	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:36:15	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:36:20	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:36:25	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:36:30	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:36:35	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:36:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:36:45	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:36:50	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:36:55	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:37:0	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:37:5	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:37:10	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:37:15	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:37:20	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:37:25	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:37:30	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:37:35	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:37:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:37:45	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:37:50	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:37:55	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:38:0	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:38:5	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:38:10	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:38:15	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:38:20	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:38:25	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:38:30	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:38:35	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:38:40	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:38:45	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:38:50	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:38:55	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:39:0	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:39:5	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:39:10	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:39:15	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:39:20	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:39:25	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:39:30	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:39:35	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:39:40	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:39:45	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:39:50	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:39:55	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:40:0	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:40:5	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:40:10	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:40:15	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:40:20	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:40:25	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:40:30	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:40:35	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:40:40	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:40:45	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:40:50	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:40:55	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:41:0	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:41:5	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:41:10	0,00	0,00	1,05	8,03	-6,98	0
