Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 19:17:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:17:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:18:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:18:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:18:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:18:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:18:24	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:18:29	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:18:34	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:18:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:18:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:18:49	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:18:54	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:18:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:19:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:19:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:19:14	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:19:19	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:19:24	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:19:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:19:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:19:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:19:44	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 19:19:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:19:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:19:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:20:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:20:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:20:15	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:20:20	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 19:20:25	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:20:30	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:20:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:20:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:20:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:20:50	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:20:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:21:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:21:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:21:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:21:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:21:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:21:25	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:21:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:21:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:21:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:21:45	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:21:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:21:55	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:22:0	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:22:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:22:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:22:15	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:22:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:22:25	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:22:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:22:35	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:22:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:22:45	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:22:50	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:22:55	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:23:0	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:23:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:23:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:23:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:23:20	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:23:25	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:23:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:23:35	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 19:23:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:23:45	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:23:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:23:55	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:24:0	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:24:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:24:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:24:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:24:20	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:24:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:24:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:24:35	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:24:40	0.00	0.00	1.05	7.98	-6.93	0
2017-4-17 19:24:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:24:50	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:24:55	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:25:0	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:25:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:25:10	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:25:15	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:25:20	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:25:25	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:25:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:25:35	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:25:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:25:45	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:25:50	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:25:55	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:26:0	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:26:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:26:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:26:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:26:20	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:26:25	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:26:30	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:26:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:26:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:26:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:26:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:26:55	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:27:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:27:5	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:27:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:27:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:27:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:27:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:27:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:27:35	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:27:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:27:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:27:50	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:27:55	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 19:28:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:28:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:28:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:28:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:28:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:28:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:28:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:28:35	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:28:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:28:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:28:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:28:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:29:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:29:5	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:29:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:29:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:29:20	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:29:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:29:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:29:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:29:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:29:45	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:29:50	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:29:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:30:0	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:30:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:30:10	0.00	0.00	1.05	7.97	-6.92	0
2017-4-17 19:30:15	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:30:20	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:30:25	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:30:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:30:35	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:30:40	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:30:45	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:30:50	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:30:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:31:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:31:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:31:10	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:31:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:31:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:31:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:31:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:31:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:31:41	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:31:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:31:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:31:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:32:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:32:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:32:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:32:16	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:32:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:32:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:32:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:32:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:32:41	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:32:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:32:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:32:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:33:1	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:33:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:33:11	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:33:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:33:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:33:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:33:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:33:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:33:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:33:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:33:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:33:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:34:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:34:6	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:34:11	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:34:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:34:21	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:34:26	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:34:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:34:36	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:34:41	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:34:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:34:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:34:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:35:1	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:35:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:35:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:35:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:35:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:35:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:35:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:35:36	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:35:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:35:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:35:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:35:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:36:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:36:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:36:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:36:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:36:21	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:36:26	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:36:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:36:36	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:36:41	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:36:46	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:36:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:36:56	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:37:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:37:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:37:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:37:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:37:21	0.00	0.00	1.05	8.16	-7.11	0
2017-4-17 19:37:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:37:31	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:37:36	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:37:41	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:37:46	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:37:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:37:56	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:38:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:38:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:38:11	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:38:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:38:21	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:38:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:38:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:38:36	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:38:41	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 19:38:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:38:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:38:56	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:39:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:39:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:39:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:39:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:39:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:39:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:39:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:39:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:39:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:39:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:39:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:39:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:40:1	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:40:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:40:11	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:40:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:40:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:40:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:40:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:40:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:40:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:40:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:40:51	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:40:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:41:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:41:6	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:41:11	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:41:16	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:41:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:41:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:41:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:41:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:41:41	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:41:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:41:51	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:41:56	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:42:1	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:42:6	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:42:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:42:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:42:21	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:42:27	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:42:32	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:42:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:42:42	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:42:47	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:42:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:42:57	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:43:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:43:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:43:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:43:17	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:43:22	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:43:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:43:32	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:43:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:43:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:43:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:43:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:43:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:44:2	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 19:44:7	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:44:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:44:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:44:22	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:44:27	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:44:32	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:44:37	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:44:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:44:47	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:44:52	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:44:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:45:2	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 19:45:7	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:45:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:45:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:45:22	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:45:27	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:45:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:45:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:45:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:45:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:45:52	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:45:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:46:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:46:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:46:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:46:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:46:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:46:27	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:46:32	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:46:37	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:46:42	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 19:46:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:46:52	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:46:57	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:47:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:47:7	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:47:12	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:47:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:47:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:47:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:47:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:47:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:47:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:47:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:47:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:47:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:48:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:48:7	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:48:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:48:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:48:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 19:48:27	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 19:48:32	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 19:48:37	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:48:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:48:47	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 19:48:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:48:57	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 19:49:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:49:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:49:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:49:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:49:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:49:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:49:32	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:49:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:49:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 19:49:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 19:49:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 19:49:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 19:50:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 19:50:7	0.00	0.00	1.05	8.07	-7.02	0
