Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 10:45:44	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:45:49	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:45:54	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 10:45:59	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:46:4	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:46:9	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:46:14	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:46:19	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:46:24	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:46:29	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:46:34	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:46:39	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:46:44	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:46:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:46:54	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:46:59	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:47:4	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:47:9	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:47:14	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:47:19	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 10:47:24	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:47:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:47:34	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:47:39	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:47:44	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:47:49	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:47:54	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:47:59	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 10:48:4	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:48:9	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:48:14	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:48:19	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:48:24	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:48:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:48:34	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:48:39	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:48:44	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:48:49	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 10:48:54	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 10:48:59	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:49:4	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:49:9	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 10:49:14	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:49:19	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:49:24	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:49:29	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 10:49:34	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:49:39	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:49:44	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:49:49	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 10:49:54	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:49:59	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:50:4	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:50:9	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:50:14	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 10:50:19	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:50:24	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:50:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:50:35	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:50:40	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:50:45	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:50:50	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:50:55	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:51:0	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:51:5	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:51:10	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:51:15	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:51:20	0.00	0.00	1.05	3.98	-2.93	0
2017-4-19 10:51:25	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:51:30	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:51:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:51:40	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:51:45	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:51:50	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:51:55	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:52:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:52:5	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:52:10	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:52:15	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 10:52:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:52:25	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:52:30	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:52:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:52:40	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 10:52:45	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:52:50	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:52:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:53:0	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:53:5	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:53:10	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:53:15	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:53:20	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:53:25	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:53:30	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:53:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:53:40	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:53:45	0.00	0.00	1.05	4.04	-2.99	0
2017-4-19 10:53:50	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:53:55	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:54:0	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:54:5	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:54:10	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:54:15	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:54:20	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 10:54:25	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 10:54:30	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:54:35	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:54:40	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:54:45	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:54:50	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:54:55	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 10:55:0	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:55:5	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:55:10	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 10:55:15	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:55:20	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:55:25	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:55:30	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:55:35	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:55:40	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 10:55:45	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:55:50	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 10:55:55	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:56:0	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:56:5	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:56:10	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 10:56:15	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:56:20	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 10:56:25	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:56:30	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:56:35	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:56:40	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:56:45	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:56:50	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:56:55	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:57:0	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:57:5	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:57:10	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:57:15	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:57:20	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:57:25	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:57:30	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 10:57:35	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:57:40	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:57:45	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:57:50	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:57:55	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:58:0	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:58:5	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:58:10	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 10:58:15	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:58:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:58:25	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:58:30	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:58:35	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 10:58:40	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:58:45	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 10:58:50	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:58:55	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 10:59:0	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 10:59:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:59:10	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 10:59:15	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:59:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 10:59:25	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:59:30	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 10:59:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:59:40	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 10:59:45	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:59:50	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:59:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 10:60:0	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 10:60:5	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:60:10	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 10:60:15	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 10:60:20	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 10:60:25	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:60:30	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 10:60:35	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:60:40	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:60:45	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 10:60:50	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 10:60:55	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:1:0	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:1:5	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:1:10	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:1:15	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:1:20	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:1:25	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:1:30	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:1:36	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:1:41	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:1:46	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:1:51	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:1:56	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:2:1	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:2:6	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:2:11	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:2:16	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:2:21	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:2:26	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:2:31	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:2:36	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:2:41	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:2:46	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:2:51	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:2:56	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:3:1	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:3:6	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:3:11	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:3:16	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:3:21	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:3:26	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:3:31	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:3:36	0.00	0.00	1.05	4.00	-2.95	0
2017-4-19 11:3:41	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:3:46	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:3:51	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:3:56	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:4:1	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:4:6	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:4:11	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:4:16	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:4:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:4:26	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:4:31	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:4:36	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:4:41	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:4:46	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:4:51	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:4:56	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:5:1	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:5:6	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:5:11	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:5:16	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:5:21	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:5:26	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:5:31	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:5:36	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:5:41	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:5:46	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:5:51	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:5:56	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:6:1	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:6:6	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:6:11	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:6:16	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:6:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:6:26	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:6:31	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:6:36	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:6:41	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:6:46	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:6:51	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:6:56	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:7:1	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:7:6	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:7:11	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:7:16	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:7:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:7:26	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:7:31	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:7:36	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:7:41	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:7:46	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:7:51	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:7:56	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:8:1	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:8:6	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:8:11	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:8:16	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:8:21	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:8:26	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:8:31	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:8:36	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:8:41	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:8:46	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:8:51	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:8:56	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:9:1	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:9:6	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:9:11	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:9:16	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:9:21	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:9:26	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:9:31	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:9:36	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:9:41	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:9:46	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:9:51	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:9:56	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:10:1	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:10:6	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:10:11	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:10:16	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:10:21	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:10:27	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:10:32	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:10:37	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:10:42	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:10:47	0.00	0.00	1.05	4.22	-3.17	0
2017-4-19 11:10:52	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:10:57	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:11:2	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:11:7	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:11:12	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:11:17	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:11:22	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:11:27	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:11:32	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:11:37	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:11:42	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:11:47	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:11:52	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:11:57	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:12:2	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:12:7	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:12:12	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:12:17	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:12:22	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:12:27	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:12:32	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:12:37	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:12:42	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:12:47	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:12:52	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:12:57	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:13:2	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:13:7	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:13:12	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:13:17	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:13:22	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:13:27	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:13:32	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:13:37	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:13:42	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:13:47	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:13:52	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:13:57	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:14:2	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:14:7	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:14:12	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:14:17	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:14:22	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:14:27	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:14:32	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:14:37	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:14:42	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:14:47	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:14:52	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:14:57	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:15:2	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:15:7	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:15:12	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:15:17	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:15:22	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:15:27	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:15:32	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:15:37	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:15:42	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:15:47	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:15:52	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:15:57	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:16:2	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:16:7	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:16:12	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:16:17	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:16:22	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:16:27	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:16:32	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:16:37	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:16:42	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:16:47	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:16:52	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:16:57	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:17:2	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:17:7	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:17:12	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:17:17	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:17:22	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:17:27	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:17:32	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:17:37	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:17:42	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:17:47	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:17:52	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:17:57	0.00	0.00	1.05	4.06	-3.01	0
