Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 6:24:17	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:24:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:24:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:24:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:24:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:24:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:24:47	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:24:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:24:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:25:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:25:7	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:25:12	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:25:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:25:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:25:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:25:33	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:25:38	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:25:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:25:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:25:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:25:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:26:3	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:26:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:26:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:26:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:26:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:26:28	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:26:33	0.00	0.00	1.05	8.13	-7.08	0
2017-4-18 6:26:38	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:26:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:26:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:26:53	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:26:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:27:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:27:8	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:27:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:27:18	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:27:23	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:27:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:27:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:27:38	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:27:43	0.00	0.00	1.05	8.12	-7.07	0
2017-4-18 6:27:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:27:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:27:58	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:28:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:28:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:28:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:28:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:28:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:28:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:28:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:28:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:28:45	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:28:50	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:28:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:29:0	0.00	0.00	1.05	8.16	-7.11	0
2017-4-18 6:29:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:29:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:29:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:29:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:29:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:29:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:29:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:29:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:29:45	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:29:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:29:55	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:30:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:30:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:30:10	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:30:15	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:30:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:30:25	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:30:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:30:35	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:30:40	0.00	0.00	1.05	8.15	-7.10	0
2017-4-18 6:30:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:30:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:30:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:31:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:31:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:31:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:31:15	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:31:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:31:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:31:30	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:31:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:31:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:31:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:31:50	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:31:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:32:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:32:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:32:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:32:15	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:32:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:32:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:32:30	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:32:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:32:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:32:45	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:32:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:32:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:33:0	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:33:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:33:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:33:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:33:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:33:25	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:33:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:33:36	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:33:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:33:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:33:51	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:33:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:34:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:34:6	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:34:11	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:34:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:34:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:34:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:34:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:34:36	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:34:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:34:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:34:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:34:56	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:35:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:35:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:35:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:35:16	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:35:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:35:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:35:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:35:36	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:35:41	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:35:46	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:35:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:35:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:36:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:36:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:36:11	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:36:16	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:36:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:36:26	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:36:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:36:36	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:36:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:36:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:36:51	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:36:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:37:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:37:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:37:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:37:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:37:21	0.00	0.00	1.05	8.13	-7.08	0
2017-4-18 6:37:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:37:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:37:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:37:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:37:46	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:37:51	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:37:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:38:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:38:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:38:11	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:38:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:38:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:38:26	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:38:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:38:36	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:38:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:38:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:38:51	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:38:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:39:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:39:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:39:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:39:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:39:21	0.00	0.00	1.05	7.99	-6.94	0
2017-4-18 6:39:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:39:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:39:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:39:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:39:46	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:39:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:39:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:40:1	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:40:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:40:11	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:40:16	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:40:21	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:40:26	0.00	0.00	1.05	7.99	-6.94	0
2017-4-18 6:40:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:40:36	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:40:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:40:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:40:51	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:40:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:41:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:41:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:41:11	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:41:16	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:41:21	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:41:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:41:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:41:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:41:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:41:46	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:41:51	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:41:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:42:1	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:42:6	0.00	0.00	1.05	7.96	-6.91	0
2017-4-18 6:42:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:42:17	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:42:22	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:42:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:42:32	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:42:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:42:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:42:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:42:52	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:42:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:43:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:43:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:43:12	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:43:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:43:22	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:43:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:43:32	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:43:37	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:43:42	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:43:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:43:52	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:43:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:44:2	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:44:7	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:44:12	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:44:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:44:22	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:44:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:44:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:44:37	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:44:42	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:44:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:44:52	0.00	0.00	1.05	8.13	-7.08	0
2017-4-18 6:44:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:45:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:45:7	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:45:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:45:17	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:45:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:45:27	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:45:32	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:45:37	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:45:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:45:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:45:52	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:45:57	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:46:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:46:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:46:12	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:46:17	0.00	0.00	1.05	8.12	-7.07	0
2017-4-18 6:46:22	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:46:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:46:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:46:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:46:42	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:46:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:46:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:46:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:47:2	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:47:7	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:47:12	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:47:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:47:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:47:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:47:32	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:47:37	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:47:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:47:47	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:47:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:47:57	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:48:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:48:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:48:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:48:18	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:48:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:48:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:48:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:48:38	0.00	0.00	1.05	7.97	-6.92	0
2017-4-18 6:48:43	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:48:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:48:53	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:48:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:49:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:49:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:49:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:49:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:49:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:49:28	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:49:33	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:49:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:49:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:49:48	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:49:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:49:58	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:50:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:50:8	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:50:13	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:50:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:50:23	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:50:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:50:33	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:50:38	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:50:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:50:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:50:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:50:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:51:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:51:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:51:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:51:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:51:23	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:51:28	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:51:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:51:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:51:43	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:51:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:51:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:51:59	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:52:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:52:9	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:52:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:52:19	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:52:24	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:52:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:52:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:52:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:52:44	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:52:49	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:52:54	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:52:59	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:53:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:53:9	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:53:14	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:53:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:53:24	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:53:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:53:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:53:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:53:44	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:53:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:53:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:53:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:54:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:54:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:54:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:54:19	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:54:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:54:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:54:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:54:39	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 6:54:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:54:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:54:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:54:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:4	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:55:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:55:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:24	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:55:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:55:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:55:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:56:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:56:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:56:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:56:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:56:24	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:56:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:56:34	0.00	0.00	1.05	8.07	-7.02	0
